,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
10,2025-01-21 11:00:00+08:00,2025-01-21 11:00:00+08:00,0,15,15,31,0,23,12,6,5,15,70,94,17,1,1,0,0,1,0,1,0,0,564,0,2025,1,21,11,1,1,False,False,False,False,False,False,21,4,3,2,-0.951057,0.309017,1.22465e-16,-1,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,0,0,0.951057,-0.309017,0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,8,11,0,0,3,10,4,9,0,0,6,4,3,11,1,1,8,5,7,0,11,10,5,2,8,11,0,0,3,2,8,11,0,0,3
11,2025-01-21 12:00:00+08:00,2025-01-21 12:00:00+08:00,0,15,15,31,0,23,12,6,5,25,34,94,17,1,1,0,0,1,0,1,0,0,116,0,2025,1,21,12,1,1,False,False,False,False,False,False,21,4,3,2,-0.951057,0.309017,1.22465e-16,-1,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,0,0,0.951057,-0.309017,0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,8,11,0,0,3,10,4,9,0,0,6,4,3,11,1,1,8,5,7,0,11,10,5,2,8,11,0,0,3,2,8,11,0,0,3
12,2025-01-21 13:00:00+08:00,2025-01-21 13:00:00+08:00,0,43,15,31,37,23,12,6,5,45,34,94,17,1,1,0,0,1,0,1,0,0,149,0,2025,1,21,13,1,1,False,False,False,False,False,False,21,4,8,7,-0.587785,0.809017,-0.5,-0.866025,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,8,10,0,0,3,11,4,2,0,0,6,7,3,7,1,1,8,0,7,4,11,10,5,9,8,10,0,0,3,8,8,10,0,0,3
13,2025-01-21 14:00:00+08:00,2025-01-21 14:00:00+08:00,0,43,15,31,37,23,12,6,5,29,34,94,17,1,1,0,0,1,0,1,0,0,253,0,2025,1,21,14,1,1,False,False,False,False,False,False,21,4,8,7,-0.587785,0.809017,-0.5,-0.866025,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,6,5,0.587785,-0.809017,0.866025,0.5,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,8,10,0,0,3,11,4,2,0,0,6,7,3,7,1,1,8,0,7,4,11,10,5,9,8,10,0,0,3,8,8,10,0,0,3
14,2025-01-21 15:00:00+08:00,2025-01-21 15:00:00+08:00,0,39,15,31,26,23,12,6,5,40,30,94,17,1,1,0,0,1,0,1,0,0,670,0,2025,1,21,15,1,1,False,False,False,False,False,False,21,4,7,8,0,1,-0.866025,-0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,4,3,1.22465e-16,-1,1,6.12323e-17,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,8,4,0,0,3,7,4,8,0,0,6,1,3,6,1,1,8,2,7,10,11,10,5,5,8,4,0,0,3,5,8,4,0,0,3
15,2025-01-21 16:00:00+08:00,2025-01-21 16:00:00+08:00,0,39,15,31,26,23,12,6,5,48,30,94,17,1,1,0,0,1,0,1,0,0,584,0,2025,1,21,16,1,1,False,False,False,False,False,False,21,4,7,8,0,1,-0.866025,-0.5,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,4,3,1.22465e-16,-1,1,6.12323e-17,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,8,4,0,0,3,7,4,8,0,0,6,1,3,6,1,1,8,2,7,10,11,10,5,5,8,4,0,0,3,5,8,4,0,0,3
16,2025-01-22 09:00:00+08:00,2025-01-22 09:00:00+08:00,0,42,56,9,36,23,12,6,5,44,118,94,17,1,1,0,0,1,0,1,0,0,137,0,2025,1,22,9,2,1,False,False,False,False,False,False,22,4,8,5,-0.587785,0.809017,0.5,-0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,7,0.951057,0.309017,-0.866025,0.5,6,4,0.587785,-0.809017,0,1,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,4,7,0,0,3,4,8,5,0,0,6,2,6,10,1,1,8,6,10,8,11,10,5,8,4,7,0,0,3,7,4,7,0,0,3
17,2025-01-22 10:00:00+08:00,2025-01-22 10:00:00+08:00,0,42,56,9,36,23,12,6,5,30,118,94,17,1,1,0,0,1,0,1,0,0,631,0,2025,1,22,10,2,1,False,False,False,False,False,False,22,4,8,5,-0.587785,0.809017,0.5,-0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,7,0.951057,0.309017,-0.866025,0.5,6,4,0.587785,-0.809017,0,1,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,4,7,0,0,3,4,8,5,0,0,6,2,6,10,1,1,8,6,10,8,11,10,5,8,4,7,0,0,3,7,4,7,0,0,3
18,2025-01-22 11:00:00+08:00,2025-01-22 11:00:00+08:00,0,35,6,54,24,23,12,6,5,36,114,94,17,1,1,0,0,1,0,1,0,0,703,0,2025,1,22,11,2,1,False,False,False,False,False,False,22,4,7,2,0,1,1.22465e-16,-1,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,2,11,0,0,3,10,10,9,0,0,6,4,5,11,1,1,8,5,6,0,11,10,5,2,2,11,0,0,3,2,2,11,0,0,3
19,2025-01-22 12:00:00+08:00,2025-01-22 12:00:00+08:00,0,35,6,54,24,23,12,6,5,51,18,94,17,1,1,0,0,1,0,1,0,0,425,0,2025,1,22,12,2,1,False,False,False,False,False,False,22,4,7,2,0,1,1.22465e-16,-1,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,2,11,0,0,3,10,10,9,0,0,6,4,5,11,1,1,8,5,6,0,11,10,5,2,2,11,0,0,3,2,2,11,0,0,3
20,2025-01-22 13:00:00+08:00,2025-01-22 13:00:00+08:00,0,13,6,54,31,23,12,6,5,13,18,94,17,1,1,0,0,1,0,1,0,0,618,0,2025,1,22,13,2,1,False,False,False,False,False,False,22,4,2,7,0.587785,0.809017,-0.5,-0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,2,10,0,0,3,11,10,2,0,0,6,7,5,7,1,1,8,0,6,4,11,10,5,9,2,10,0,0,3,8,2,10,0,0,3
21,2025-01-22 14:00:00+08:00,2025-01-22 14:00:00+08:00,0,13,6,54,31,23,12,6,5,18,18,94,17,1,1,0,0,1,0,1,0,0,62,0,2025,1,22,14,2,1,False,False,False,False,False,False,22,4,2,7,0.587785,0.809017,-0.5,-0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,2,10,0,0,3,11,10,2,0,0,6,7,5,7,1,1,8,0,6,4,11,10,5,9,2,10,0,0,3,8,2,10,0,0,3
22,2025-01-22 15:00:00+08:00,2025-01-22 15:00:00+08:00,0,9,6,54,55,23,12,6,5,9,14,94,17,1,1,0,0,1,0,1,0,0,340,0,2025,1,22,15,2,1,False,False,False,False,False,False,22,4,1,8,0.951057,0.309017,-0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,2,4,0,0,3,7,10,8,0,0,6,1,5,6,1,1,8,2,6,10,11,10,5,5,2,4,0,0,3,5,2,4,0,0,3
23,2025-01-22 16:00:00+08:00,2025-01-22 16:00:00+08:00,0,9,6,54,55,23,12,6,5,43,14,94,17,1,1,0,0,1,0,1,0,0,400,0,2025,1,22,16,2,1,False,False,False,False,False,False,22,4,1,8,0.951057,0.309017,-0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,3,2,4,0,0,3,7,10,8,0,0,6,1,5,6,1,1,8,2,6,10,11,10,5,5,2,4,0,0,3,5,2,4,0,0,3
24,2025-01-23 09:00:00+08:00,2025-01-23 09:00:00+08:00,0,12,23,1,30,23,12,6,5,12,42,34,17,1,1,0,0,1,0,1,0,0,707,0,2025,1,23,9,3,1,False,False,False,False,False,False,23,4,2,5,0.587785,0.809017,0.5,-0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,5,4,-0.587785,-0.809017,0,1,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,0,7,0,0,3,4,0,5,0,0,6,2,1,10,1,1,8,6,11,8,11,10,5,8,0,7,0,0,3,7,0,7,0,0,3
25,2025-01-23 10:00:00+08:00,2025-01-23 10:00:00+08:00,0,12,23,1,30,23,12,6,5,19,42,34,17,1,1,0,0,1,0,1,0,0,277,0,2025,1,23,10,3,1,False,False,False,False,False,False,23,4,2,5,0.587785,0.809017,0.5,-0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,5,4,-0.587785,-0.809017,0,1,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,6,0,7,0,0,3,4,0,5,0,0,6,2,1,10,1,1,8,6,11,8,11,10,5,8,0,7,0,0,3,7,0,7,0,0,3
26,2025-01-23 11:00:00+08:00,2025-01-23 11:00:00+08:00,0,5,4,20,53,23,12,6,5,5,38,34,17,1,1,0,0,1,0,1,0,0,461,0,2025,1,23,11,3,1,False,False,False,False,False,False,23,4,1,2,0.951057,0.309017,1.22465e-16,-1,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,9,0,-0.951057,-0.309017,0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,9,11,0,0,3,10,11,9,0,0,6,4,9,11,1,1,8,5,1,0,11,10,5,2,9,11,0,0,3,2,9,11,0,0,3
27,2025-01-23 12:00:00+08:00,2025-01-23 12:00:00+08:00,0,5,4,20,53,23,12,6,5,46,2,34,17,1,1,0,0,1,0,1,0,0,390,0,2025,1,23,12,3,1,False,False,False,False,False,False,23,4,1,2,0.951057,0.309017,1.22465e-16,-1,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,9,0,-0.951057,-0.309017,0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,1,9,11,0,0,3,10,11,9,0,0,6,4,9,11,1,1,8,5,1,0,11,10,5,2,9,11,0,0,3,2,9,11,0,0,3
28,2025-01-23 13:00:00+08:00,2025-01-23 13:00:00+08:00,0,3,4,20,20,23,12,6,5,3,2,34,17,1,1,0,0,1,0,1,0,0,617,0,2025,1,23,13,3,1,False,False,False,False,False,False,23,4,0,7,0.951057,-0.309017,-0.5,-0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,9,10,0,0,3,11,11,2,0,0,6,7,9,7,1,1,8,0,1,4,11,10,5,9,9,10,0,0,3,8,9,10,0,0,3
29,2025-01-23 14:00:00+08:00,2025-01-23 14:00:00+08:00,0,3,4,20,20,23,12,6,5,39,2,34,17,1,1,0,0,1,0,1,0,0,346,0,2025,1,23,14,3,1,False,False,False,False,False,False,23,4,0,7,0.951057,-0.309017,-0.5,-0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,3,10,-0.951057,0.309017,0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,10,1.22465e-16,-1,-1,-1.83697e-16,0,11,0.951057,-0.309017,-1,-1.83697e-16,1,0,0.587785,-0.809017,1.22465e-16,-1,1,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.587785,0.809017,0.5,0.866025,0,0,0.951057,0.309017,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,0.5,-0.866025,1,0,-0.587785,0.809017,0.5,0.866025,0,0,-0.587785,-0.809017,1.22465e-16,-1,7,9,10,0,0,3,11,11,2,0,0,6,7,9,7,1,1,8,0,1,4,11,10,5,9,9,10,0,0,3,8,9,10,0,0,3
